analysis_timestamp,eligible_on_demand_cost,eligible_discounted_cost,covered_on_demand_cost,consumed_commitment,unused_commitment_waste,gross_savings,net_savings,utilization,coverage_rate
2026-04-12 10:00:00,41.3908158909,23.64070075093378,33.84951403371057,18.773055687904968,0.0,15.076458345805602,15.076458345805602,1.0,0.8178025319175352
2026-04-12 11:00:00,41.39306522,23.636590539155485,33.8495519465437,18.773055687904968,0.0,15.076496258638704,15.076496258638704,1.0,0.8177590078588459
2026-04-12 12:00:00,41.552098689100006,23.754528706248596,33.84955699859166,18.773055687904968,0.0,15.076501310686687,15.076501310686687,1.0,0.814629298314386
2026-04-12 13:00:00,41.4983046737,23.726772680513108,33.84955573542996,18.773055687904968,0.0,15.076500047524991,15.076500047524991,1.0,0.8156852671835166
2026-04-12 14:00:00,41.3719039881,23.652264283924254,33.84963656508438,18.773055687904968,0.0,15.076580877179413,15.076580877179413,1.0,0.8181793270819906
2026-04-12 15:00:00,41.373472832599994,23.66252600159104,33.84856916116591,18.773055687904968,0.0,15.07551347326093,15.07551347326093,1.0,0.8181225032309863
2026-04-12 16:00:00,41.3807637906,23.661038840953218,33.848416542889396,18.773055687904968,0.0,15.075360854984417,15.075360854984417,1.0,0.817974668475751
2026-04-12 17:00:00,41.325337739599995,23.609721484665585,33.847613876746735,18.773055687904968,0.0,15.07455818884177,15.07455818884177,1.0,0.8190523230572964
2026-04-12 18:00:00,41.1970129792,23.49410881971777,33.843949442820055,18.773055687904968,0.0,15.070893754915076,15.070893754915076,1.0,0.8215146437900137
2026-04-12 19:00:00,41.0554810906,23.401808536972396,33.84041302398585,18.773055687904968,0.0,15.067357336080873,15.067357336080873,1.0,0.8242605402505905
2026-04-12 20:00:00,40.8813982826,23.268749111023237,33.837745152653675,18.773055687904968,0.0,15.064689464748687,15.064689464748687,1.0,0.8277051806972009
2026-04-12 21:00:00,40.7890664989,23.16887234128808,33.83687252941359,18.773055687904968,0.0,15.063816841508618,15.063816841508618,1.0,0.8295574141253295
2026-04-12 22:00:00,40.7546375324,23.13579276836249,33.83932699846284,18.773055687904968,0.0,15.06627131055787,15.06627131055787,1.0,0.8303184385227453
2026-04-12 23:00:00,40.8100651292,23.184042384868743,33.841405879582894,18.773055687904968,0.0,15.068350191677908,15.068350191677908,1.0,0.8292416533138302
2026-04-13 00:00:00,40.8258345342,23.191961071496863,33.8409205652272,18.773055687904968,0.0,15.067864877322227,15.067864877322227,1.0,0.8289094626315231
2026-04-13 01:00:00,40.8733582513,23.269253413177964,33.82279994132447,18.773055687904968,0.0,15.049744253419483,15.049744253419483,1.0,0.8275023484337434
2026-04-13 02:00:00,40.499823513600006,23.046997696168432,33.79992872875373,18.773055687904968,0.0,15.026873040848756,15.026873040848756,1.0,0.8345697782461589
2026-04-13 03:00:00,40.264694816,22.970891339281696,33.79042488864924,18.773055687904968,0.0,15.017369200744264,15.017369200744264,1.0,0.8392072768231171
2026-04-13 04:00:00,41.864131567399994,24.155423586195987,33.8280434438486,18.773055687904968,0.0,15.054987755943628,15.054987755943628,1.0,0.8080435966857802
2026-04-13 05:00:00,47.0163370049,27.36799144979909,34.132458046003556,18.773055687904968,0.0,15.359402358098594,15.359402358098594,1.0,0.7259701674004571
2026-04-13 06:00:00,51.0409053387,29.830794091495605,34.178009406953564,18.773055687904968,0.0,15.40495371904859,15.40495371904859,1.0,0.669619968144242
2026-04-13 07:00:00,51.495033532600004,30.042192456527665,34.18744975673587,18.773055687904968,0.0,15.414394068830905,15.414394068830905,1.0,0.6638979996991903
2026-04-13 08:00:00,50.9269685878,29.644343728873245,34.192568015409385,18.773055687904968,0.0,15.41951232750442,15.41951232750442,1.0,0.6714039528282568
2026-04-13 09:00:00,51.0019700549,29.69781599737336,34.20023298111633,18.773055687904968,0.0,15.427177293211356,15.427177293211356,1.0,0.6705669005393754
2026-04-13 10:00:00,51.296057060799995,29.83579830507391,34.222324015406244,18.773055687904968,0.0,15.449268327501283,15.449268327501283,1.0,0.6671531103227551
2026-04-13 11:00:00,50.5909836069,29.378834684992917,34.2392279315484,18.773055687904968,0.0,15.466172243643433,15.466172243643433,1.0,0.6767851796990676
2026-04-13 12:00:00,52.071333369499996,30.28919300908018,34.23969710715563,18.773055687904968,0.0,15.466641419250669,15.466641419250669,1.0,0.6575536843696616
2026-04-13 13:00:00,51.130261739800005,29.747209695795114,34.23448867896377,18.773055687904968,0.0,15.461432991058807,15.461432991058807,1.0,0.6695543405035125
2026-04-13 14:00:00,50.166621805400005,29.16001010152899,34.22452720302483,18.773055687904968,0.0,15.451471515119865,15.451471515119865,1.0,0.6822170991657416
2026-04-13 15:00:00,49.589026334,28.704778050388448,34.20716296637264,18.773055687904968,0.0,15.43410727846769,15.43410727846769,1.0,0.6898131601934477
2026-04-13 16:00:00,47.850747225700005,27.515619794651393,34.1814963870494,18.773055687904968,0.0,15.408440699144435,15.408440699144435,1.0,0.7143356868770269
2026-04-13 17:00:00,43.2477623888,24.732624148850796,33.99024699509658,18.773055687904968,0.0,15.217191307191605,15.217191307191605,1.0,0.7859423266693477
2026-04-13 18:00:00,43.3175116797,24.720276437662903,33.969922188431006,18.773055687904968,0.0,15.196866500526033,15.196866500526033,1.0,0.7842076072977762
2026-04-13 19:00:00,42.200539097,24.04049913546344,33.91884960868777,18.773055687904968,0.0,15.145793920782804,15.145793920782804,1.0,0.8037539409324521
2026-04-13 20:00:00,42.127540159,23.96284129641727,33.91131068338918,18.773055687904968,0.0,15.13825499548422,15.13825499548422,1.0,0.8049677373850767
2026-04-13 21:00:00,42.1670748804,23.966566911511595,33.91131320950378,18.773055687904968,0.0,15.138257521598794,15.138257521598794,1.0,0.8042130810754046
2026-04-13 22:00:00,41.63086142649999,23.617047738177053,33.911314472580074,18.773055687904968,0.0,15.138258784675116,15.138258784675116,1.0,0.814571529643966
2026-04-13 23:00:00,42.2376483182,24.00358027365425,33.91743352830098,18.773055687904968,0.0,15.14437784039599,15.14437784039599,1.0,0.8030142510014252
2026-04-14 00:00:00,41.8111601978,23.763733225144506,33.92150835812659,18.773055687904968,0.0,15.148452670221612,15.148452670221612,1.0,0.811302728688965
2026-04-14 01:00:00,41.7317979403,23.755343896442824,33.90439747746477,18.773055687904968,0.0,15.131341789559796,15.131341789559796,1.0,0.8124355803209623
2026-04-14 02:00:00,41.0204454731,23.335225511362765,33.84107030431849,18.773055687904968,0.0,15.068014616413521,15.068014616413521,1.0,0.8249805655209296
2026-04-14 03:00:00,41.8554243633,23.897537752993433,33.83985191573736,18.773055687904968,0.0,15.066796227832393,15.066796227832393,1.0,0.8084938196304392
2026-04-14 04:00:00,42.7828068029,24.68072543158155,33.876503789094244,18.773055687904968,0.0,15.103448101189269,15.103448101189269,1.0,0.7918251821383059
2026-04-14 05:00:00,48.235074738,28.09100094710842,34.164794808050054,18.773055687904968,0.0,15.39173912014509,15.39173912014509,1.0,0.7082977479277074
2026-04-14 06:00:00,50.841641706000004,29.730040450233773,34.183505678454935,18.773055687904968,0.0,15.410449990549981,15.410449990549981,1.0,0.6723525152103973
2026-04-14 07:00:00,51.5518016244,30.08114118111693,34.191858471865075,18.773055687904968,0.0,15.418802783960116,15.418802783960116,1.0,0.6632524450063393
2026-04-14 08:00:00,51.127800920599995,29.779133302251246,34.20359948413185,18.773055687904968,0.0,15.430543796226873,15.430543796226873,1.0,0.6689824101226074
2026-04-14 09:00:00,50.9265616916,29.666033562570654,34.22110392622362,18.773055687904968,0.0,15.448048238318652,15.448048238318652,1.0,0.6719696517793418
2026-04-14 10:00:00,50.853946483200005,29.593360883256544,34.22758843343217,18.773055687904968,0.0,15.454532745527205,15.454532745527205,1.0,0.6730566809547321
2026-04-14 11:00:00,51.40187298469999,29.916085649713324,34.22930748671088,18.773055687904968,0.0,15.456251798805916,15.456251798805916,1.0,0.6659155688139884
2026-04-14 12:00:00,51.245209614800004,29.846864932535667,34.22919476609137,18.773055687904968,0.0,15.45613907818641,15.45613907818641,1.0,0.6679491609730037
2026-04-14 13:00:00,51.3726744892,29.935776889228464,34.24524462998418,18.773055687904968,0.0,15.472188942079198,15.472188942079198,1.0,0.6666042788405635
2026-04-14 14:00:00,51.261899127499994,29.870427964109066,34.221650555250996,18.773055687904968,0.0,15.44859486734603,15.44859486734603,1.0,0.6675845245244225
2026-04-14 15:00:00,48.1903031552,27.975130019439963,34.1064668942733,18.773055687904968,0.0,15.333411206368321,15.333411206368321,1.0,0.7077454313667878
2026-04-14 16:00:00,47.6041206858,27.479055261984577,34.08964849608187,18.773055687904968,0.0,15.316592808176894,15.316592808176894,1.0,0.7161070933561134
2026-04-14 17:00:00,42.5965200028,24.438756156798085,33.89725071012418,18.773055687904968,0.0,15.124195022219217,15.124195022219217,1.0,0.7957751174954202
2026-04-14 18:00:00,42.18823507009999,24.128668608212923,33.87772187100464,18.773055687904968,0.0,15.104666183099672,15.104666183099672,1.0,0.8030134897729995
2026-04-14 19:00:00,41.9074823089,23.925867283381915,33.83811483288991,18.773055687904968,0.0,15.065059144984934,15.065059144984934,1.0,0.8074480490970373
2026-04-14 20:00:00,41.1341843692,23.438168210603514,33.80924704432388,18.773055687904968,0.0,15.036191356418907,15.036191356418907,1.0,0.8219257914747714
2026-04-14 21:00:00,41.1120502695,23.387809915922595,33.8068619688329,18.773055687904968,0.0,15.033806280927932,15.033806280927932,1.0,0.8223102897379302
2026-04-14 22:00:00,40.7452794338,23.150497849620535,33.80678240216646,18.773055687904968,0.0,15.033726714261487,15.033726714261487,1.0,0.8297104074864253
2026-04-14 23:00:00,41.198334971499996,23.43427969720416,33.8088165115131,18.773055687904968,0.0,15.035760823608122,15.035760823608122,1.0,0.8206355071121495
2026-04-15 00:00:00,40.873418208400004,23.24421320943437,33.80841726350037,18.773055687904968,0.0,15.035361575595381,15.035361575595381,1.0,0.827149251161781
2026-04-15 01:00:00,40.7019629615,23.201995092869023,33.779414723780455,18.773055687904968,0.0,15.00635903587545,15.00635903587545,1.0,0.8299210226232188
2026-04-15 02:00:00,40.30087702309999,22.96056761707463,33.74580199205474,18.773055687904968,0.0,14.97274630414976,14.97274630414976,1.0,0.8373465910608356
2026-04-15 03:00:00,40.8709126108,23.37013441817635,33.732010948742435,18.773055687904968,0.0,14.958955260837454,14.958955260837454,1.0,0.8253305050944438
2026-04-15 04:00:00,42.1799218281,24.382086930230326,33.76935914577665,18.773055687904968,0.0,14.99630345787165,14.99630345787165,1.0,0.8006026963112983
2026-04-15 05:00:00,46.382271774,27.041923265257406,34.05645607496127,18.773055687904968,0.0,15.283400387056298,15.283400387056298,1.0,0.7342558864064075
2026-04-15 06:00:00,49.941070212199996,29.275041720001198,34.07277825973692,18.773055687904968,0.0,15.299722571831952,15.299722571831952,1.0,0.682259673550475
2026-04-15 07:00:00,50.722670351400005,29.65072180732404,34.08499097273678,18.773055687904968,0.0,15.31193528483181,15.31193528483181,1.0,0.6719873132979877
2026-04-15 08:00:00,50.210039879899995,29.249446749843024,34.103857353483356,18.773055687904968,0.0,15.330801665578388,15.330801665578388,1.0,0.6792238650886984
2026-04-15 09:00:00,49.98330258159999,29.131105357351178,34.10996193402025,18.773055687904968,0.0,15.336906246115268,15.336906246115268,1.0,0.6824271341081194
2026-04-15 10:00:00,49.2111396344,28.652810072606975,34.121396441339954,18.773055687904968,0.0,15.348340753434998,15.348340753434998,1.0,0.6933673289185142
2026-04-15 11:00:00,50.409571553499994,29.36893625407357,34.12621717552097,18.773055687904968,0.0,15.353161487616005,15.353161487616005,1.0,0.676978917372916
2026-04-15 12:00:00,50.2697263015,29.332882107881453,34.11605798611881,18.773055687904968,0.0,15.343002298213852,15.343002298213852,1.0,0.6786601100929571
2026-04-15 13:00:00,50.49340426670001,29.512570063699364,34.11308154461923,18.773055687904968,0.0,15.340025856714268,15.340025856714268,1.0,0.6755948037180873
2026-04-15 14:00:00,49.285538235299995,28.746215510426744,34.12126704521408,18.773055687904968,0.0,15.348211357309129,15.348211357309129,1.0,0.6923180362221399
2026-04-15 15:00:00,48.411345146200006,28.08156089513073,34.124430042075446,18.773055687904968,0.0,15.351374354170497,15.351374354170497,1.0,0.7048849797298806
2026-04-15 16:00:00,47.0480975854,27.116200227288488,34.102327440689216,18.773055687904968,0.0,15.329271752784248,15.329271752784248,1.0,0.7248396681457291
2026-04-15 17:00:00,42.728362997299996,24.505584193130517,33.91363069125039,18.773055687904968,0.0,15.140575003345434,15.140575003345434,1.0,0.7937030186106917
2026-04-15 18:00:00,41.916449184600005,23.95622021247568,33.87862873441079,18.773055687904968,0.0,15.10557304650581,15.10557304650581,1.0,0.8082418571575407
2026-04-15 19:00:00,41.6476223073,23.770434339068423,33.837816263945335,18.773055687904968,0.0,15.064760576040362,15.064760576040362,1.0,0.8124789457191711
2026-04-15 20:00:00,41.3208702921,23.57693679891084,33.81054610084603,18.773055687904968,0.0,15.037490412941038,15.037490412941038,1.0,0.8182438042044377
2026-04-15 21:00:00,41.320075216700005,23.566715418592608,33.78392745206166,18.773055687904968,0.0,15.010871764156663,15.010871764156663,1.0,0.8176153425395383
2026-04-15 22:00:00,40.7689607839,23.171991196174925,33.80677608713707,18.773055687904968,0.0,15.033720399232077,15.033720399232077,1.0,0.8292283010678958
2026-04-15 23:00:00,41.1138887115,23.389990828492316,33.808803415052886,18.773055687904968,0.0,15.035747727147912,15.035747727147912,1.0,0.8223207406210689
2026-04-16 00:00:00,40.8398705051,23.220240332226894,33.808761989272725,18.773055687904968,0.0,15.035706301367762,15.035706301367762,1.0,0.8278371496072876
2026-04-16 01:00:00,40.6862594419,23.189619782249256,33.77936731219264,18.773055687904968,0.0,15.006311624287676,15.006311624287676,1.0,0.830240178761815
2026-04-16 02:00:00,40.2677400597,22.944376838289568,33.7400258814424,18.773055687904968,0.0,14.966970193537431,14.966970193537431,1.0,0.8378922142494273
2026-04-16 03:00:00,40.255396904099996,22.997111783245412,33.735021438320665,18.773055687904968,0.0,14.961965750415695,14.961965750415695,1.0,0.8380248123919197
2026-04-16 04:00:00,42.1188909655,24.32833186085854,33.77293448067306,18.773055687904968,0.0,14.999878792768081,14.999878792768081,1.0,0.8018476675546088
2026-04-16 05:00:00,46.0312508385,26.80265198059636,34.04571683269051,18.773055687904968,0.0,15.272661144785536,15.272661144785536,1.0,0.739621805024144
2026-04-16 06:00:00,49.3287403879,28.853961795022183,34.07615815786932,18.773055687904968,0.0,15.303102469964344,15.303102469964344,1.0,0.6907972490258026
2026-04-16 07:00:00,50.421937972600006,29.44065006957726,34.07951159459814,18.773055687904968,0.0,15.30645590669316,15.30645590669316,1.0,0.675886587562688
2026-04-16 08:00:00,49.739334591600006,28.975395553873767,34.080497259041465,18.773055687904968,0.0,15.307441571136481,15.307441571136481,1.0,0.6851820101509156
2026-04-16 09:00:00,49.588992532099994,28.921671232449235,34.06854858160125,18.773055687904968,0.0,15.295492893696277,15.295492893696277,1.0,0.6870183652057049
2026-04-16 10:00:00,49.43977412,28.87673670049153,34.06009852731662,18.773055687904968,0.0,15.287042839411646,15.287042839411646,1.0,0.6889209979933585
2026-04-16 11:00:00,49.7169782911,29.049168370061356,34.06071227090013,18.773055687904968,0.0,15.287656582995155,15.287656582995155,1.0,0.6850921645211381
2026-04-16 12:00:00,49.554331817,28.937036887940266,34.06190185625252,18.773055687904968,0.0,15.288846168347554,15.288846168347554,1.0,0.6873647692807214
2026-04-16 13:00:00,50.0901112402,29.28558007225526,34.07995940511096,18.773055687904968,0.0,15.306903717206003,15.306903717206003,1.0,0.6803730030002402
2026-04-16 14:00:00,48.651749794500006,28.399018169524116,34.070106837737036,18.773055687904968,0.0,15.29705114983207,15.29705114983207,1.0,0.7002853336549182
2026-04-16 15:00:00,47.8792219307,27.823941787455794,34.079867539231145,18.773055687904968,0.0,15.306811851326165,15.306811851326165,1.0,0.7117882489518746
2026-04-16 16:00:00,46.8680884315,27.077184183908884,34.05900006744696,18.773055687904968,0.0,15.285944379541991,15.285944379541991,1.0,0.7266991508993556
2026-04-16 17:00:00,42.2952026744,24.277265586991582,33.86995132676033,18.773055687904968,0.0,15.09689563885536,15.09689563885536,1.0,0.8007988893563284
2026-04-16 18:00:00,41.772369826100004,23.88713649494663,33.84702050048464,18.773055687904968,0.0,15.073964812579677,15.073964812579677,1.0,0.810272930202215
2026-04-16 19:00:00,40.9739399755,23.39653077235392,33.79178088541943,18.773055687904968,0.0,15.018725197514453,15.018725197514453,1.0,0.824713974434114
2026-04-16 20:00:00,40.9809455897,23.36737078124107,33.784345106212534,18.773055687904968,0.0,15.011289418307557,15.011289418307557,1.0,0.8243915463654837
2026-04-16 21:00:00,40.80885872419999,23.234001384526326,33.77848107724403,18.773055687904968,0.0,15.005425389339067,15.005425389339067,1.0,0.8277242278577399
2026-04-16 22:00:00,40.317517072,22.91765527326341,33.76986090530119,18.773055687904968,0.0,14.996805217396203,14.996805217396203,1.0,0.8375977331390261
2026-04-16 23:00:00,40.7572541149,23.19609690531455,33.77552894829081,18.773055687904968,0.0,15.002473260385848,15.002473260385848,1.0,0.8286998150825667
2026-04-17 00:00:00,40.53216094850001,23.067500726884376,33.78025214509001,18.773055687904968,0.0,15.007196457185035,15.007196457185035,1.0,0.8334184843490348
2026-04-17 01:00:00,40.420573428,23.059033130347284,33.753562107661025,18.773055687904968,0.0,14.98050641975605,14.98050641975605,1.0,0.83505896243123
2026-04-17 02:00:00,40.2294252585,22.948175973825574,33.71689830193557,18.773055687904968,0.0,14.943842614030606,14.943842614030606,1.0,0.8381153368531307
2026-04-17 03:00:00,40.01163852489999,22.86279701629614,33.708815618905334,18.773055687904968,0.0,14.935759931000353,14.935759931000353,1.0,0.842475261239994
2026-04-17 04:00:00,41.6798755074,24.065853611461982,33.74624646070326,18.773055687904968,0.0,14.973190772798272,14.973190772798272,1.0,0.8096532451185424
2026-04-17 05:00:00,45.786471205699996,26.621580346825883,34.03269634231156,18.773055687904968,0.0,15.259640654406597,15.259640654406597,1.0,0.7432915323265795
2026-04-17 06:00:00,48.9246997034,28.56266524613056,34.049126279766625,18.773055687904968,0.0,15.27607059186166,15.27607059186166,1.0,0.695949622300909
2026-04-17 07:00:00,49.73458671659999,29.019512019136986,34.05352447234398,18.773055687904968,0.0,15.280468784439005,15.280468784439005,1.0,0.6847050859473188
2026-04-17 08:00:00,49.5005795698,28.878516352394147,34.060341418436344,18.773055687904968,0.0,15.287285730531378,15.287285730531378,1.0,0.688079649055591
2026-04-17 09:00:00,49.8341997037,29.085675452315897,34.08027064688315,18.773055687904968,0.0,15.30721495897819,15.30721495897819,1.0,0.6838731403236084
2026-04-17 10:00:00,50.0046271668,29.191289400712336,34.07331506851643,18.773055687904968,0.0,15.300259380611472,15.300259380611472,1.0,0.6814032420411489
2026-04-17 11:00:00,50.2796226617,29.359779147057722,34.06515199616622,18.773055687904968,0.0,15.292096308261248,15.292096308261248,1.0,0.6775140741482734
2026-04-17 12:00:00,48.8701973746,28.564417107316025,33.95555462798323,18.773055687904968,0.0,15.182498940078265,15.182498940078265,1.0,0.6948110802112585
2026-04-17 13:00:00,47.08557664599999,27.57704515682795,33.76894353853231,18.773055687904968,0.0,14.995887850627321,14.995887850627321,1.0,0.7171823293662699
2026-04-17 14:00:00,45.78731175210001,26.70328401302792,33.76828912479597,18.773055687904968,0.0,14.995233436890995,14.995233436890995,1.0,0.7375032041108465
2026-04-17 15:00:00,44.9432868035,26.128984040869543,33.752220096438116,18.773055687904968,0.0,14.979164408533132,14.979164408533132,1.0,0.7509958104312395
2026-04-17 16:00:00,44.4732164019,25.766266087295,33.735784111355414,18.773055687904968,0.0,14.962728423450438,14.962728423450438,1.0,0.7585640716085951
2026-04-17 17:00:00,41.4739755368,23.852933703830026,33.72013913809301,18.773055687904968,0.0,14.947083450188032,14.947083450188032,1.0,0.8130433290190138
2026-04-17 18:00:00,41.1548450362,23.577331508480555,33.71793256005216,18.773055687904968,0.0,14.94487687214718,14.94487687214718,1.0,0.8192943632856279
2026-04-17 19:00:00,41.03929702,23.48399907705394,33.6898887979316,18.773055687904968,0.0,14.916833110026621,14.916833110026621,1.0,0.8209177847640335
2026-04-17 20:00:00,40.820904362,23.341304321884603,33.67922308463588,18.773055687904968,0.0,14.906167396730902,14.906167396730902,1.0,0.8250484307248156
2026-04-17 21:00:00,40.4816146677,23.11840958521325,33.66211163607927,18.773055687904968,0.0,14.889055948174297,14.889055948174297,1.0,0.8315407355264915
2026-04-17 22:00:00,40.4043786292,23.052762226212312,33.66222707850738,18.773055687904968,0.0,14.889171390602398,14.889171390602398,1.0,0.8331331459749239
2026-04-17 23:00:00,40.3761617733,23.045950088271248,33.65019484204589,18.773055687904968,0.0,14.877139154140924,14.877139154140924,1.0,0.8334173770895216
2026-04-18 00:00:00,40.382280482599995,23.039801452572014,33.66269443106507,18.773055687904968,0.0,14.889638743160104,14.889638743160104,1.0,0.8336006295030743
2026-04-18 01:00:00,39.976156758,22.861118361825618,33.62638276428386,18.773055687904968,0.0,14.853327076378875,14.853327076378875,1.0,0.8411609692208487
2026-04-18 02:00:00,39.5034492772,22.566006043726336,33.58778888344482,18.773055687904968,0.0,14.814733195539846,14.814733195539846,1.0,0.8502495224595619
2026-04-18 03:00:00,39.6506315455,22.696460227188656,33.589152439599715,18.773055687904968,0.0,14.816096751694731,14.816096751694731,1.0,0.847127804283657
2026-04-18 04:00:00,40.041158535799994,22.960562949901757,33.609985916713754,18.773055687904968,0.0,14.836930228808763,14.836930228808763,1.0,0.8393859505005017
